CNPJ,Valor_corrigido,Anomalia,Centroide,Clusters,Silhueta,Davies_Bouldin
02530487000220,115.3,0,100.6722727272727,8,0.5529663505901191,0.48875534041235447
02530487000220,71.39,0,68.86815789473684,8,0.5529663505901191,0.48875534041235447
02530487000220,43.45,0,43.40641509433963,8,0.5529663505901191,0.48875534041235447
02530487000220,55.02,0,43.40641509433963,8,0.5529663505901191,0.48875534041235447
02530487000220,23.51,0,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,45.17,0,43.40641509433963,8,0.5529663505901191,0.48875534041235447
02530487000220,39.26,0,43.40641509433963,8,0.5529663505901191,0.48875534041235447
02530487000220,72.13,0,68.86815789473684,8,0.5529663505901191,0.48875534041235447
02530487000220,30.53,0,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,36.06,0,43.40641509433963,8,0.5529663505901191,0.48875534041235447
02530487000220,25.36,0,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,44.07,0,43.40641509433963,8,0.5529663505901191,0.48875534041235447
02530487000220,156.0,1,139.5546666666667,8,0.5529663505901191,0.48875534041235447
02530487000220,53.79,0,43.40641509433963,8,0.5529663505901191,0.48875534041235447
02530487000220,28.47,0,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,64.01,0,68.86815789473684,8,0.5529663505901191,0.48875534041235447
02530487000220,29.21,0,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,39.91,0,43.40641509433963,8,0.5529663505901191,0.48875534041235447
02530487000220,63.4,0,68.86815789473684,8,0.5529663505901191,0.48875534041235447
02530487000220,91.41,0,100.6722727272727,8,0.5529663505901191,0.48875534041235447
02530487000220,130.67,0,139.5546666666667,8,0.5529663505901191,0.48875534041235447
02530487000220,23.13,0,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,91.78,0,100.6722727272727,8,0.5529663505901191,0.48875534041235447
02530487000220,74.15,0,68.86815789473684,8,0.5529663505901191,0.48875534041235447
02530487000220,31.89,0,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,51.89,0,43.40641509433963,8,0.5529663505901191,0.48875534041235447
02530487000220,19.88,0,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,28.76,0,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,227.08,1,250.63,8,0.5529663505901191,0.48875534041235447
02530487000220,267.84,1,250.63,8,0.5529663505901191,0.48875534041235447
02530487000220,76.21,0,68.86815789473684,8,0.5529663505901191,0.48875534041235447
02530487000220,60.35,0,68.86815789473684,8,0.5529663505901191,0.48875534041235447
02530487000220,58.0,0,68.86815789473684,8,0.5529663505901191,0.48875534041235447
02530487000220,24.4,0,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,82.35,0,68.86815789473684,8,0.5529663505901191,0.48875534041235447
02530487000220,81.61,0,68.86815789473684,8,0.5529663505901191,0.48875534041235447
02530487000220,113.68,0,100.6722727272727,8,0.5529663505901191,0.48875534041235447
02530487000220,58.08,0,68.86815789473684,8,0.5529663505901191,0.48875534041235447
02530487000220,119.5,1,100.6722727272727,8,0.5529663505901191,0.48875534041235447
02530487000220,27.24,0,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,8.67,1,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,62.17,0,68.86815789473684,8,0.5529663505901191,0.48875534041235447
02530487000220,51.75,0,43.40641509433963,8,0.5529663505901191,0.48875534041235447
02530487000220,27.72,0,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,33.39,0,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,148.41,0,139.5546666666667,8,0.5529663505901191,0.48875534041235447
02530487000220,313.82,0,312.315,8,0.5529663505901191,0.48875534041235447
02530487000220,64.5,0,68.86815789473684,8,0.5529663505901191,0.48875534041235447
02530487000220,128.12,0,139.5546666666667,8,0.5529663505901191,0.48875534041235447
02530487000220,71.56,0,68.86815789473684,8,0.5529663505901191,0.48875534041235447
02530487000220,44.85,0,43.40641509433963,8,0.5529663505901191,0.48875534041235447
02530487000220,47.24,0,43.40641509433963,8,0.5529663505901191,0.48875534041235447
02530487000220,158.99,1,177.80428571428573,8,0.5529663505901191,0.48875534041235447
02530487000220,104.43,0,100.6722727272727,8,0.5529663505901191,0.48875534041235447
02530487000220,14.21,0,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,32.67,0,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,126.1,0,139.5546666666667,8,0.5529663505901191,0.48875534041235447
02530487000220,24.83,0,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,71.71,0,68.86815789473684,8,0.5529663505901191,0.48875534041235447
02530487000220,44.09,0,43.40641509433963,8,0.5529663505901191,0.48875534041235447
02530487000220,39.0,0,43.40641509433963,8,0.5529663505901191,0.48875534041235447
02530487000220,68.08,0,68.86815789473684,8,0.5529663505901191,0.48875534041235447
02530487000220,20.83,0,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,46.03,0,43.40641509433963,8,0.5529663505901191,0.48875534041235447
02530487000220,21.2,0,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,31.47,0,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,48.54,0,43.40641509433963,8,0.5529663505901191,0.48875534041235447
02530487000220,21.06,0,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,250.32,0,250.63,8,0.5529663505901191,0.48875534041235447
02530487000220,32.2,0,25.04098039215686,8,0.5529663505901191,0.48875534041235447
02530487000220,63.06,0,68.86815789473684,8,0.5529663505901191,0.48875534041235447
02530487000220,133.15,0,139.5546666666667,8,0.5529663505901191,0.48875534041235447
02530487000220,40.55,0,43.40641509433963,8,0.5529663505901191,0.48875534041235447
03071465000121,287.94,0,253.95999999999998,3,0.6766584758798073,0.4663972749490885
03071465000121,821.38,0,650.7685714285715,3,0.6766584758798073,0.4663972749490885
03071465000121,319.8,0,253.95999999999998,3,0.6766584758798073,0.4663972749490885
03071465000121,656.51,0,650.7685714285715,3,0.6766584758798073,0.4663972749490885
03071465000121,285.91,0,253.95999999999998,3,0.6766584758798073,0.4663972749490885
03071465000121,418.86,0,253.95999999999998,3,0.6766584758798073,0.4663972749490885
03071465000121,1658.78,1,1300.36,3,0.6766584758798073,0.4663972749490885
03071465000121,139.32,0,253.95999999999998,3,0.6766584758798073,0.4663972749490885
03071465000121,182.78,0,253.95999999999998,3,0.6766584758798073,0.4663972749490885
03071465000121,189.62,0,253.95999999999998,3,0.6766584758798073,0.4663972749490885
03071465000121,420.09,0,253.95999999999998,3,0.6766584758798073,0.4663972749490885
03071465000121,193.38,0,253.95999999999998,3,0.6766584758798073,0.4663972749490885
03071465000121,546.79,0,650.7685714285715,3,0.6766584758798073,0.4663972749490885
03071465000121,1177.8,0,1300.36,3,0.6766584758798073,0.4663972749490885
03071465000121,389.91,0,253.95999999999998,3,0.6766584758798073,0.4663972749490885
03071465000121,1218.75,0,1300.36,3,0.6766584758798073,0.4663972749490885
03071465000121,805.57,0,650.7685714285715,3,0.6766584758798073,0.4663972749490885
03071465000121,1167.87,0,1300.36,3,0.6766584758798073,0.4663972749490885
03071465000121,739.27,0,650.7685714285715,3,0.6766584758798073,0.4663972749490885
03071465000121,273.56,0,253.95999999999998,3,0.6766584758798073,0.4663972749490885
03071465000121,252.42,0,253.95999999999998,3,0.6766584758798073,0.4663972749490885
03071465000121,205.71,0,253.95999999999998,3,0.6766584758798073,0.4663972749490885
03071465000121,135.17,0,253.95999999999998,3,0.6766584758798073,0.4663972749490885
03071465000121,177.08,0,253.95999999999998,3,0.6766584758798073,0.4663972749490885
03071465000121,191.81,0,253.95999999999998,3,0.6766584758798073,0.4663972749490885
03071465000121,464.39,1,650.7685714285715,3,0.6766584758798073,0.4663972749490885
03071465000121,1278.6,0,1300.36,3,0.6766584758798073,0.4663972749490885
03071465000121,521.47,0,650.7685714285715,3,0.6766584758798073,0.4663972749490885
03300974004923,190.66,0,192.025,2,0.657901789386524,0.4856439345723014
03300974004923,28.73,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,89.6,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,75.91,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,40.89,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,44.58,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,77.19,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,31.41,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,17.0,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,150.61,0,192.025,2,0.657901789386524,0.4856439345723014
03300974004923,137.62,1,192.025,2,0.657901789386524,0.4856439345723014
03300974004923,114.67,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,17.0,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,117.54,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,31.79,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,103.72,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,61.04,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,103.07,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,192.56,0,192.025,2,0.657901789386524,0.4856439345723014
03300974004923,26.1,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,93.77,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,39.3,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,77.45,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,101.75,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,35.23,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,81.33,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,75.21,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,298.95,1,192.025,2,0.657901789386524,0.4856439345723014
03300974004923,52.21,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,46.1,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,197.33,0,192.025,2,0.657901789386524,0.4856439345723014
03300974004923,43.41,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,91.61,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,119.94,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,113.79,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,162.8,0,192.025,2,0.657901789386524,0.4856439345723014
03300974004923,38.53,0,66.329,2,0.657901789386524,0.4856439345723014
03300974004923,205.67,0,192.025,2,0.657901789386524,0.4856439345723014
04287927000105,756.71,0,741.6933333333333,8,0.7798657448044278,0.3680347717781716
04287927000105,624.56,0,612.8825,8,0.7798657448044278,0.3680347717781716
04287927000105,869.05,0,854.46,8,0.7798657448044278,0.3680347717781716
04287927000105,46.07,0,74.105,8,0.7798657448044278,0.3680347717781716
04287927000105,953.49,0,953.49,8,0.7798657448044278,0.3680347717781716
04287927000105,72.91,0,74.105,8,0.7798657448044278,0.3680347717781716
04287927000105,299.43,0,286.50666666666666,8,0.7798657448044278,0.3680347717781716
04287927000105,72.89,0,74.105,8,0.7798657448044278,0.3680347717781716
04287927000105,844.94,0,854.46,8,0.7798657448044278,0.3680347717781716
04287927000105,534.54,0,528.4733333333332,8,0.7798657448044278,0.3680347717781716
04287927000105,866.01,0,854.46,8,0.7798657448044278,0.3680347717781716
04287927000105,764.04,0,741.6933333333333,8,0.7798657448044278,0.3680347717781716
04287927000105,383.77,0,350.46500000000003,8,0.7798657448044278,0.3680347717781716
04287927000105,837.72,0,854.46,8,0.7798657448044278,0.3680347717781716
04287927000105,634.22,0,612.8825,8,0.7798657448044278,0.3680347717781716
04287927000105,121.07,1,74.105,8,0.7798657448044278,0.3680347717781716
04287927000105,71.98,0,74.105,8,0.7798657448044278,0.3680347717781716
04287927000105,339.83,0,350.46500000000003,8,0.7798657448044278,0.3680347717781716
04287927000105,496.64,0,528.4733333333332,8,0.7798657448044278,0.3680347717781716
04287927000105,554.24,0,528.4733333333332,8,0.7798657448044278,0.3680347717781716
04287927000105,330.86,0,350.46500000000003,8,0.7798657448044278,0.3680347717781716
04287927000105,302.88,0,286.50666666666666,8,0.7798657448044278,0.3680347717781716
04287927000105,597.83,0,612.8825,8,0.7798657448044278,0.3680347717781716
04287927000105,59.71,0,74.105,8,0.7798657448044278,0.3680347717781716
04287927000105,594.92,0,612.8825,8,0.7798657448044278,0.3680347717781716
04287927000105,704.33,1,741.6933333333333,8,0.7798657448044278,0.3680347717781716
04287927000105,854.58,0,854.46,8,0.7798657448044278,0.3680347717781716
04287927000105,347.4,0,350.46500000000003,8,0.7798657448044278,0.3680347717781716
04287927000105,257.21,0,286.50666666666666,8,0.7798657448044278,0.3680347717781716
05137602000109,152.73,0,152.73,8,0.7261139444466744,0.30350483191714067
05137602000109,48.58,0,49.584,8,0.7261139444466744,0.30350483191714067
05137602000109,68.88,0,63.625,8,0.7261139444466744,0.30350483191714067
05137602000109,63.38,0,63.625,8,0.7261139444466744,0.30350483191714067
05137602000109,76.45,0,78.59571428571428,8,0.7261139444466744,0.30350483191714067
05137602000109,22.12,0,26.790000000000003,8,0.7261139444466744,0.30350483191714067
05137602000109,44.01,0,49.584,8,0.7261139444466744,0.30350483191714067
05137602000109,72.64,0,78.59571428571428,8,0.7261139444466744,0.30350483191714067
05137602000109,30.93,0,26.790000000000003,8,0.7261139444466744,0.30350483191714067
05137602000109,84.93,1,78.59571428571428,8,0.7261139444466744,0.30350483191714067
05137602000109,124.08,0,129.94,8,0.7261139444466744,0.30350483191714067
05137602000109,57.52,0,63.625,8,0.7261139444466744,0.30350483191714067
05137602000109,116.24,0,114.75,8,0.7261139444466744,0.30350483191714067
05137602000109,75.54,0,78.59571428571428,8,0.7261139444466744,0.30350483191714067
05137602000109,66.93,0,63.625,8,0.7261139444466744,0.30350483191714067
05137602000109,50.9,0,49.584,8,0.7261139444466744,0.30350483191714067
05137602000109,130.88,0,129.94,8,0.7261139444466744,0.30350483191714067
05137602000109,86.14,1,78.59571428571428,8,0.7261139444466744,0.30350483191714067
05137602000109,131.41,0,129.94,8,0.7261139444466744,0.30350483191714067
05137602000109,113.26,0,114.75,8,0.7261139444466744,0.30350483191714067
05137602000109,102.11,0,100.58333333333333,8,0.7261139444466744,0.30350483191714067
05137602000109,101.19,0,100.58333333333333,8,0.7261139444466744,0.30350483191714067
05137602000109,61.39,0,63.625,8,0.7261139444466744,0.30350483191714067
05137602000109,27.32,0,26.790000000000003,8,0.7261139444466744,0.30350483191714067
05137602000109,49.97,0,49.584,8,0.7261139444466744,0.30350483191714067
05137602000109,98.45,0,100.58333333333333,8,0.7261139444466744,0.30350483191714067
05137602000109,54.46,0,49.584,8,0.7261139444466744,0.30350483191714067
05137602000109,133.39,0,129.94,8,0.7261139444466744,0.30350483191714067
05137602000109,64.46,0,63.625,8,0.7261139444466744,0.30350483191714067
05137602000109,76.44,0,78.59571428571428,8,0.7261139444466744,0.30350483191714067
05137602000109,78.03,0,78.59571428571428,8,0.7261139444466744,0.30350483191714067
05137602000109,62.38,0,63.625,8,0.7261139444466744,0.30350483191714067
05137602000109,64.06,0,63.625,8,0.7261139444466744,0.30350483191714067
05324131000148,343.17,0,339.356,8,0.5989658832424869,0.41212201046544994
05324131000148,180.46,0,189.0958333333333,8,0.5989658832424869,0.41212201046544994
05324131000148,1189.96,0,1189.96,8,0.5989658832424869,0.41212201046544994
05324131000148,165.71,0,153.11636363636364,8,0.5989658832424869,0.41212201046544994
05324131000148,506.91,0,531.6800000000001,8,0.5989658832424869,0.41212201046544994
05324131000148,171.46,0,189.0958333333333,8,0.5989658832424869,0.41212201046544994
05324131000148,423.52,0,417.20166666666665,8,0.5989658832424869,0.41212201046544994
05324131000148,159.87,0,153.11636363636364,8,0.5989658832424869,0.41212201046544994
05324131000148,424.69,0,417.20166666666665,8,0.5989658832424869,0.41212201046544994
05324131000148,403.77,0,417.20166666666665,8,0.5989658832424869,0.41212201046544994
05324131000148,128.68,0,153.11636363636364,8,0.5989658832424869,0.41212201046544994
05324131000148,186.49,0,189.0958333333333,8,0.5989658832424869,0.41212201046544994
05324131000148,252.12,0,247.36874999999998,8,0.5989658832424869,0.41212201046544994
